"","Time","0ugmL_SIgA","30ugmL_SIgA","300ugmL_SIgA","0ugmL_SD","30ugmL_SD","300ugmL_SD","0_lower","0_upper","30_lower","30_upper","300_lower","300_upper"
"345",1437.642,1.2025,1.2555,1.1905,0.0169410743460974,0.0214553800556721,0.0169410743460974,1.1855589256539,1.2194410743461,1.23404461994433,1.27695538005567,1.1735589256539,1.2074410743461
"346",1441.79225,1.202,1.2555,1.1915,0.0156498136304132,0.0221566393360244,0.0156498136304132,1.18635018636959,1.21764981363041,1.23334336066398,1.27765663933602,1.17585018636959,1.20714981363041
"347",1445.94225,1.20325,1.25625,1.195,0.0153839743456191,0.0220151463012778,0.0153839743456191,1.18786602565438,1.21863397434562,1.23423485369872,1.27826514630128,1.17961602565438,1.21038397434562
"348",1450.09225,1.20375,1.2565,1.19675,0.013916417163432,0.0218536800867344,0.013916417163432,1.18983358283657,1.21766641716343,1.23464631991327,1.27835368008673,1.18283358283657,1.21066641716343
"349",1454.25891666667,1.20125,1.25525,1.1975,0.0127279220613579,0.0208965706915432,0.0127279220613579,1.18852207793864,1.21397792206136,1.23435342930846,1.27614657069154,1.18477207793864,1.21022792206136
"350",1458.40891666667,1.20075,1.2535,1.1975,0.0128970280814354,0.0211719153597401,0.0128970280814354,1.18785297191856,1.21364702808144,1.23232808464026,1.27467191535974,1.18460297191856,1.21039702808144
"351",1462.55866666667,1.19825,1.2525,1.197,0.0120381338531629,0.0184842275106823,0.0120381338531629,1.18621186614684,1.21028813385316,1.23401577248932,1.27098422751068,1.18496186614684,1.20903813385316
"352",1466.70891666667,1.19975,1.24975,1.19725,0.0121518174223721,0.0184842275106824,0.0121518174223721,1.18759818257763,1.21190181742237,1.23126577248932,1.26823422751068,1.18509818257763,1.20940181742237
"353",1470.87558333333,1.1945,1.24475,1.196,0.0132003787824441,0.0187705443004015,0.0132003787824441,1.18129962121756,1.20770037878244,1.2259794556996,1.2635205443004,1.18279962121756,1.20920037878244
"354",1475.02558333333,1.19225,1.2455,1.19625,0.0121928941054479,0.0162557682070089,0.0121928941054479,1.18005710589455,1.20444289410545,1.22924423179299,1.26175576820701,1.18405710589455,1.20844289410545
"355",1479.17558333333,1.18975,1.24225,1.196,0.0133291660154215,0.0157691682300199,0.0133291660154215,1.17642083398458,1.20307916601542,1.22648083176998,1.25801916823002,1.18267083398458,1.20932916601542
"356",1483.32558333333,1.1915,1.24425,1.19825,0.0130479883506999,0.0157691682300199,0.0130479883506999,1.1784520116493,1.2045479883507,1.22848083176998,1.26001916823002,1.1852020116493,1.2112979883507
"357",1487.49225,1.196,1.248,1.2015,0.0126852933220587,0.0171148084028618,0.0126852933220587,1.18331470667794,1.20868529332206,1.23088519159714,1.26511480840286,1.18881470667794,1.21418529332206
"358",1491.64225,1.1945,1.24925,1.20225,0.0117011395456454,0.0166733320005331,0.0117011395456454,1.18279886045435,1.20620113954565,1.23257666799947,1.26592333200053,1.19054886045435,1.21395113954565
"359",1495.792,1.19575,1.25075,1.20325,0.0119547758936195,0.0174427635425124,0.0119547758936195,1.18379522410638,1.20770477589362,1.23330723645749,1.26819276354251,1.19129522410638,1.21520477589362
"360",1499.94225,1.194,1.249,1.20175,0.0119547758936195,0.0168992110269483,0.0119547758936195,1.18204522410638,1.20595477589362,1.23210078897305,1.26589921102695,1.18979522410638,1.21370477589362
"361",1504.10891666667,1.196,1.248,1.20025,0.0112361025271221,0.0159661099415815,0.0112361025271221,1.18476389747288,1.20723610252712,1.23203389005842,1.26396610994158,1.18901389747288,1.21148610252712
"362",1508.25916666667,1.196,1.24675,1.20025,0.00974679434480901,0.0155643824162734,0.00974679434480901,1.18625320565519,1.20574679434481,1.23118561758373,1.26231438241627,1.19050320565519,1.20999679434481
"363",1512.40916666667,1.19325,1.2445,1.198,0.0112361025271221,0.0161451747177498,0.0112361025271221,1.18201389747288,1.20448610252712,1.22835482528225,1.26064517471775,1.18676389747288,1.20923610252712
"364",1516.55916666667,1.1975,1.2485,1.20275,0.00934523051258417,0.0162685791225499,0.00934523051258417,1.18815476948742,1.20684523051258,1.23223142087745,1.26476857912255,1.19340476948742,1.21209523051258
"365",1520.70941666667,1.198,1.2515,1.20375,0.00818026079453871,0.0135738719604982,0.00818026079453871,1.18981973920546,1.20618026079454,1.2379261280395,1.2650738719605,1.19556973920546,1.21193026079454
"366",1524.87608333333,1.197,1.2515,1.203,0.00953502316025853,0.0136717470232105,0.00953502316025853,1.18746497683974,1.20653502316026,1.23782825297679,1.26517174702321,1.19346497683974,1.21253502316026
"367",1529.02583333333,1.1965,1.24825,1.20325,0.00941629792788367,0.0132507861402007,0.00941629792788367,1.18708370207212,1.20591629792788,1.2349992138598,1.2615007861402,1.19383370207212,1.21266629792788
"368",1533.17608333333,1.19725,1.2465,1.20275,0.00842614977317634,0.0136717470232106,0.00842614977317634,1.18882385022682,1.20567614977318,1.23282825297679,1.26017174702321,1.19432385022682,1.21117614977318
"369",1537.3425,1.198,1.24675,1.20225,0.0084261497731764,0.0141745076340121,0.0084261497731764,1.18957385022682,1.20642614977318,1.23257549236599,1.26092450763401,1.19382385022682,1.21067614977318
"370",1541.4925,1.1925,1.24275,1.19825,0.0090184995056458,0.0120381338531629,0.0090184995056458,1.18348150049435,1.20151849950565,1.23071186614684,1.25478813385316,1.18923150049435,1.20726849950565
"371",1545.64275,1.1965,1.24525,1.20325,0.0075883682918882,0.0130256157883866,0.0075883682918882,1.18891163170811,1.20408836829189,1.23222438421161,1.25827561578839,1.19566163170811,1.21083836829189
"372",1549.7925,1.1955,1.2445,1.20125,0.00828653526310407,0.0120830459735946,0.00828653526310407,1.1872134647369,1.2037865352631,1.23241695402641,1.25658304597359,1.1929634647369,1.2095365352631
"373",1553.95941666667,1.194,1.2415,1.2015,0.00805708797684789,0.0135246688191122,0.00805708797684789,1.18594291202315,1.20205708797685,1.22797533118089,1.25502466881911,1.19344291202315,1.20955708797685
"374",1558.10916666667,1.198,1.24475,1.204,0.0075938571665964,0.0143149106412393,0.0075938571665964,1.1904061428334,1.2055938571666,1.23043508935876,1.25906491064124,1.1964061428334,1.2115938571666
"375",1562.25916666667,1.19825,1.244,1.2035,0.00826135582092914,0.0123962359878581,0.00826135582092914,1.18998864417907,1.20651135582093,1.23160376401214,1.25639623598786,1.19523864417907,1.21176135582093
"376",1566.40941666667,1.19925,1.24425,1.20425,0.00826639784509153,0.0123962359878581,0.00826639784509153,1.19098360215491,1.20751639784509,1.23185376401214,1.25664623598786,1.19598360215491,1.21251639784509
"377",1570.57633333333,1.194,1.24175,1.20075,0.00993310961716757,0.0123389626792531,0.00993310961716757,1.18406689038283,1.20393310961717,1.22941103732075,1.25408896267925,1.19081689038283,1.21068310961717
"378",1574.72633333333,1.19825,1.2455,1.204,0.00763216876123693,0.0125830573921179,0.00763216876123693,1.19061783123876,1.20588216876124,1.23291694260788,1.25808305739212,1.19636783123876,1.21163216876124
"379",1578.87633333333,1.1965,1.24425,1.2025,0.00718795288428262,0.0120933866224478,0.00718795288428262,1.18931204711572,1.20368795288428,1.23215661337755,1.25634338662245,1.19531204711572,1.20968795288428
"380",1583.02608333333,1.19375,1.239,1.1995,0.00770281333886096,0.0130479883506999,0.00770281333886096,1.18604718666114,1.20145281333886,1.2259520116493,1.2520479883507,1.19179718666114,1.20720281333886
"381",1587.193,1.19875,1.2445,1.2035,0.00573730482601953,0.0134288247189892,0.00573730482601953,1.19301269517398,1.20448730482602,1.23107117528101,1.25792882471899,1.19776269517398,1.20923730482602
"382",1591.343,1.19625,1.242,1.20175,0.00567890834580026,0.0123558353285671,0.00567890834580026,1.1905710916542,1.2019289083458,1.22964416467143,1.25435583532857,1.1960710916542,1.2074289083458
"383",1595.49325,1.19975,1.2455,1.20225,0.00624499799839841,0.0123119183449751,0.00624499799839841,1.1935050020016,1.2059949979984,1.23318808165502,1.25781191834498,1.1960050020016,1.2084949979984
"384",1599.643,1.1995,1.24475,1.20225,0.00591607978309961,0.0126852933220587,0.00591607978309961,1.1935839202169,1.2054160797831,1.23206470667794,1.25743529332206,1.1963339202169,1.2081660797831
"385",1603.79325,1.1965,1.24125,1.20025,0.00567890834580026,0.0113137084989848,0.00567890834580026,1.1908210916542,1.2021789083458,1.22993629150102,1.25256370849898,1.1945710916542,1.2059289083458
"386",1607.95941666667,1.194,1.23825,1.19725,0.00639661368746515,0.013228756555323,0.00639661368746515,1.18760338631253,1.20039661368747,1.22502124344468,1.25147875655532,1.19085338631253,1.20364661368747
"387",1612.10941666667,1.1955,1.23825,1.1985,0.00585234995535978,0.0139880901722382,0.00585234995535978,1.18964765004464,1.20135234995536,1.22426190982776,1.25223809017224,1.19264765004464,1.20435234995536
"388",1616.25941666667,1.19475,1.2365,1.19825,0.00547722557505167,0.0122576506721313,0.00547722557505167,1.18927277442495,1.20022722557505,1.22424234932787,1.24875765067213,1.19277277442495,1.20372722557505
"389",1620.40941666667,1.193,1.23675,1.197,0.00607590871118605,0.0112249721603218,0.00607590871118605,1.18692409128881,1.19907590871119,1.22552502783968,1.24797497216032,1.19092409128881,1.20307590871119
"390",1624.57608333333,1.1985,1.2415,1.20075,0.00386221007541885,0.0114418821295567,0.00386221007541885,1.19463778992458,1.20236221007542,1.23005811787044,1.25294188212956,1.19688778992458,1.20461221007542
"391",1628.72608333333,1.1975,1.24075,1.199,0.00411298755975106,0.0108934230922455,0.00411298755975106,1.19338701244025,1.20161298755975,1.22985657690775,1.25164342309225,1.19488701244025,1.20311298755975
"392",1632.87633333333,1.197,1.2385,1.198,0.0046904157598234,0.0127671453348037,0.0046904157598234,1.19230958424018,1.20169041575982,1.2257328546652,1.2512671453348,1.19330958424018,1.20269041575982
"393",1637.02658333333,1.19925,1.2385,1.19925,0.00316227766016841,0.0131244047484067,0.00316227766016841,1.19608772233983,1.20241227766017,1.22537559525159,1.25162440474841,1.19608772233983,1.20241227766017
"394",1641.193,1.1965,1.23675,1.19675,0.00264575131106458,0.0117579760163048,0.00264575131106458,1.19385424868894,1.19914575131106,1.2249920239837,1.2485079760163,1.19410424868894,1.19939575131106
"395",1645.343,1.1975,1.2385,1.1965,0.00310912635102957,0.0106614570611463,0.00310912635102957,1.19439087364897,1.20060912635103,1.22783854293885,1.24916145706115,1.19339087364897,1.19960912635103
"396",1649.493,1.19425,1.236,1.197,0.00221735578260838,0.0111654228162962,0.00221735578260838,1.19203264421739,1.19646735578261,1.2248345771837,1.2471654228163,1.19478264421739,1.19921735578261
"397",1653.64275,1.2005,1.23775,1.20025,0.00170782512765995,0.013589211407093,0.00170782512765995,1.19879217487234,1.20220782512766,1.22416078859291,1.25133921140709,1.19854217487234,1.20195782512766
"398",1657.80991666667,1.19975,1.23725,1.19925,0.00173205080756886,0.013589211407093,0.00173205080756886,1.19801794919243,1.20148205080757,1.22366078859291,1.25083921140709,1.19751794919243,1.20098205080757
"399",1661.95991666667,1.20175,1.23875,1.1995,0.00208166599946608,0.012396235987858,0.00208166599946608,1.19966833400053,1.20383166599947,1.22635376401214,1.25114623598786,1.19741833400053,1.20158166599947
"400",1666.10966666667,1.2,1.23825,1.1975,0.00216024689946925,0.0126589889011721,0.00216024689946925,1.19783975310053,1.20216024689947,1.22559101109883,1.25090898890117,1.19533975310053,1.19966024689947
"401",1670.26016666667,1.1985,1.2345,1.19725,0.00216024689946932,0.0136381816969859,0.00216024689946932,1.19633975310053,1.20066024689947,1.22086181830301,1.24813818169699,1.19508975310053,1.19941024689947
"402",1674.42658333333,1.2015,1.23525,1.19875,0.00125830573921183,0.0139761701954912,0.00125830573921183,1.20024169426079,1.20275830573921,1.22127382980451,1.24922617019549,1.19749169426079,1.20000830573921
"403",1678.57683333333,1.20325,1.23925,1.20075,0.00150000000000006,0.0130224165704117,0.00150000000000006,1.20175,1.20475,1.22622758342959,1.25227241657041,1.19925,1.20225
"404",1682.7435,1.20125,1.23775,1.2,0.000957427107756349,0.0130224165704117,0.000957427107756349,1.20029257289224,1.20220742710776,1.22472758342959,1.25077241657041,1.19904257289224,1.20095742710776
"405",1686.8935,1.19825,1.23475,1.1955,0.00170782512765992,0.010719919153924,0.00170782512765992,1.19654217487234,1.19995782512766,1.22403008084608,1.24546991915392,1.19379217487234,1.19720782512766
"406",1691.0435,1.204,1.23375,1.19925,0.00191485421551268,0.0116440256498057,0.00191485421551268,1.20208514578449,1.20591485421551,1.22210597435019,1.24539402564981,1.19733514578449,1.20116485421551
"407",1695.1935,1.2015,1.23475,1.199,0.00230940107675851,0.0136228973912796,0.00230940107675851,1.19919059892324,1.20380940107676,1.22112710260872,1.24837289739128,1.19669059892324,1.20130940107676
"408",1699.36016666667,1.203,1.23575,1.19825,0.00238047614284763,0.0118708326020826,0.00238047614284763,1.20061952385715,1.20538047614285,1.22387916739792,1.24762083260208,1.19586952385715,1.20063047614285
"409",1703.51016666667,1.20325,1.23775,1.19825,0.00221735578260838,0.0124465524008324,0.00221735578260838,1.20103264421739,1.20546735578261,1.22530344759917,1.25019655240083,1.19603264421739,1.20046735578261
"410",1707.66016666667,1.20125,1.236,1.19725,0.00275378527364303,0.0151986841535707,0.00275378527364303,1.19849621472636,1.20400378527364,1.22080131584643,1.25119868415357,1.19449621472636,1.20000378527364
"411",1711.81041666667,1.2035,1.23775,1.19725,0.00349999999999999,0.0141656862405839,0.00349999999999999,1.2,1.207,1.22358431375942,1.25191568624058,1.19375,1.20075
"412",1715.96016666667,1.2025,1.237,1.196,0.0033665016461207,0.0134783777461038,0.0033665016461207,1.19913349835388,1.20586650164612,1.2235216222539,1.2504783777461,1.19263349835388,1.19936650164612
"413",1720.12683333333,1.201,1.23475,1.1955,0.00369684550213649,0.0125797456254092,0.00369684550213649,1.19730315449786,1.20469684550214,1.22217025437459,1.24732974562541,1.19180315449786,1.19919684550214
"414",1724.27658333333,1.19675,1.23,1.19225,0.00369684550213649,0.0113541475535007,0.00369684550213649,1.19305315449786,1.20044684550214,1.2186458524465,1.2413541475535,1.18855315449786,1.19594684550214
"415",1728.42683333333,1.19975,1.233,1.1945,0.00411298755975106,0.013076696830622,0.00411298755975106,1.19563701244025,1.20386298755975,1.21992330316938,1.24607669683062,1.19038701244025,1.19861298755975
"416",1732.57683333333,1.20075,1.23475,1.19575,0.00585234995535986,0.0124197423483742,0.00585234995535986,1.19489765004464,1.20660234995536,1.22233025765163,1.24716974234837,1.18989765004464,1.20160234995536
"417",1736.7435,1.1985,1.231,1.1945,0.00697614984548546,0.0131782649338472,0.00697614984548546,1.19152385015451,1.20547614984549,1.21782173506615,1.24417826493385,1.18752385015451,1.20147614984549
"418",1740.8935,1.2015,1.23525,1.196,0.00752772652709082,0.0122576506721313,0.00752772652709082,1.19397227347291,1.20902772652709,1.22299234932787,1.24750765067213,1.18847227347291,1.20352772652709
"419",1745.0435,1.20475,1.236,1.19675,0.00842120339777321,0.0121792172709634,0.00842120339777321,1.19632879660223,1.21317120339777,1.22382078272904,1.24817921727096,1.18832879660223,1.20517120339777
"420",1749.19375,1.20275,1.23475,1.1955,0.00993310961716757,0.0144452991200137,0.00993310961716757,1.19281689038283,1.21268310961717,1.22030470087999,1.24919529912001,1.18556689038283,1.20543310961717
"421",1753.34375,1.20125,1.2335,1.1945,0.0091469484893415,0.0118708326020826,0.0091469484893415,1.19210305151066,1.21039694848934,1.22162916739792,1.24537083260208,1.18535305151066,1.20364694848934
"422",1757.51016666667,1.19775,1.23075,1.1935,0.00956991814663702,0.0128419884233972,0.00956991814663702,1.18818008185336,1.20731991814664,1.2179080115766,1.2435919884234,1.18393008185336,1.20306991814664
"423",1761.66016666667,1.2,1.23325,1.19425,0.0099498743710662,0.014885675440951,0.0099498743710662,1.19005012562893,1.20994987437107,1.21836432455905,1.24813567544095,1.18430012562893,1.20419987437107
"424",1765.81016666667,1.20075,1.2325,1.19425,0.0103722385883344,0.0116332855777434,0.0103722385883344,1.19037776141167,1.21112223858833,1.22086671442226,1.24413328557774,1.18387776141167,1.20462223858833
"425",1769.97683333333,1.1985,1.231,1.19225,0.0115470053837925,0.0117331439378654,0.0115470053837925,1.18695299461621,1.21004700538379,1.21926685606213,1.24273314393787,1.18070299461621,1.20379700538379
"426",1774.12658333333,1.20275,1.2335,1.19375,0.0106614570611463,0.0109962114688044,0.0106614570611463,1.19208854293885,1.21341145706115,1.2225037885312,1.2444962114688,1.18308854293885,1.20441145706115
"427",1778.27683333333,1.203,1.23475,1.194,0.0112694276695847,0.0120381338531629,0.0112694276695847,1.19173057233042,1.21426942766958,1.22271186614684,1.24678813385316,1.18273057233042,1.20526942766958
"428",1782.42683333333,1.20225,1.23325,1.19475,0.0113834675443528,0.0109962114688045,0.0113834675443528,1.19086653245565,1.21363346754435,1.2222537885312,1.2442462114688,1.18336653245565,1.20613346754435
"429",1786.5935,1.20175,1.23475,1.19325,0.0108128010555391,0.0116153633893506,0.0108128010555391,1.19093719894446,1.21256280105554,1.22313463661065,1.24636536338935,1.18243719894446,1.20406280105554
